Id,SalePrice
1867,249142.2
1868,326066.4
1869,193790.1
1870,234435.4
1871,260608.6
1872,169875.7
1873,227650.0
1874,134400.0
1875,206330.0
1876,188740.0
1877,205520.0
1878,210450.0
1879,129000.0
1880,135306.0
1881,233900.0
1882,274300.0
1883,207172.5
1884,214290.0
1885,260917.7
1886,304490.0
1887,198735.6
1888,294761.0
1889,166536.4
1890,139565.0
1891,141850.0
1892,113365.0
1893,135290.0
1894,125217.3
1895,141720.0
1896,130350.0
1897,109850.0
1898,97320.0
1899,137835.0
1900,133200.0
1901,156490.0
1902,131325.0
1903,222440.0
1904,138480.0
1905,178590.0
1906,148550.0
1907,203567.5
1908,105910.0
1909,126040.0
1910,118720.0
1911,199890.0
1912,240060.4
1913,148050.0
1914,71129.3
1915,347055.6
1916,70205.4
1917,262823.0
1918,131585.0
1919,162303.7
1920,143266.4
1921,360199.1
1922,306388.6
1923,210950.0
1924,230047.8
1925,224100.0
1926,350728.0
1927,142870.0
1928,155800.0
1929,133030.0
1930,128280.0
1931,141730.0
1932,138698.7
1933,165130.0
1934,184040.0
1935,174520.0
1936,192280.0
1937,178970.0
1938,170495.0
1939,243010.0
1940,204145.6
1941,172200.0
1942,191340.0
1943,197195.6
1944,314639.6
1945,361442.6
1946,157490.0
1947,290825.4
1948,182455.0
1949,227977.2
1950,169013.0
1951,270296.6
1952,238167.2
1953,171380.0
1954,213430.0
1955,135000.0
1956,269834.2
1957,168300.0
1958,293900.0
1959,136886.6
1960,118860.0
1961,119060.0
1962,91410.0
1963,100090.0
1964,120875.0
1965,153080.7
1966,150038.5
1967,292819.8
1968,397972.2
1969,358009.2
1970,417828.7
1971,367807.3
1972,356453.9
1973,278622.7
1974,318307.7
1975,427365.7
1976,281640.5
1977,350378.0
1978,353640.4
1979,324400.8
1980,193763.5
1981,337709.4
1982,216105.6
1983,211995.6
1984,164530.0
1985,204955.6
1986,217969.0
1987,176086.5
1988,179550.0
1989,185120.0
1990,214780.0
1991,209567.8
1992,206520.0
1993,172788.0
1994,269975.0
1995,183530.0
1996,266400.0
1997,311133.9
1998,343763.2
1999,245879.0
2000,300150.0
2001,256525.0
2002,228400.0
2003,247320.8
2004,266874.3
2005,213320.0
2006,208985.6
2007,245373.2
2008,200917.0
2009,196400.0
2010,192130.0
2011,157963.4
2012,175620.1
2013,178680.0
2014,196520.0
2015,203720.0
2016,198700.0
2017,210107.5
2018,129550.0
2019,138477.5
2020,125286.0
2021,120600.0
2022,176840.0
2023,144553.2
2024,223712.4
2025,317474.8
2026,187710.0
2027,144653.3
2028,147883.5
2029,175420.0
2030,270516.4
2031,240022.0
2032,250952.8
2033,266069.6
2034,164863.3
2035,210247.8
2036,193110.0
2037,195660.0
2038,316858.6
2039,194210.0
2040,359831.1
2041,282490.2
2042,200840.0
2043,169840.0
2044,186875.0
2045,235440.0
2046,138930.5
2047,144265.0
2048,135670.0
2049,132496.9
2050,179020.0
2051,109955.0
2052,140745.0
2053,143240.0
2054,85980.0
2055,157310.5
2056,129950.0
2057,130240.0
2058,207730.0
2059,130350.0
2060,161910.0
2061,160540.0
2062,139230.0
2063,120250.0
2064,141580.0
2065,107964.3
2066,188730.0
2067,130183.2
2068,128870.0
2069,88750.0
2070,115100.0
2071,94750.0
2072,137490.0
2073,132850.0
2074,177750.0
2075,152492.5
2076,121680.0
2077,149465.0
2078,127810.0
2079,138450.0
2080,112580.0
2081,123340.0
2082,129310.0
2083,135493.2
2084,109960.0
2085,127355.0
2086,125768.3
2087,124267.5
2088,111110.4
2089,88550.0
2090,135957.5
2091,123750.0
2092,135675.0
2093,127310.0
2094,131139.5
2095,144510.7
2096,88765.0
2097,93930.0
2098,141910.0
2099,61921.1
2100,107079.2
2101,121780.0
2102,157185.0
2103,106340.0
2104,137136.6
2105,141790.0
2106,67250.0
2107,227875.0
2108,117005.0
2109,115520.0
2110,134550.0
2111,162528.5
2112,128620.0
2113,112420.0
2114,105140.0
2115,147540.0
2116,119877.5
2117,140387.5
2118,119100.0
2119,106800.0
2120,113130.0
2121,109445.0
2122,102510.0
2123,85140.0
2124,178290.0
2125,127933.4
2126,163800.0
2127,126690.0
2128,124270.0
2129,107670.0
2130,143080.0
2131,140150.0
2132,116477.6
2133,113130.0
2134,127997.5
2135,107820.0
2136,77146.5
2137,108780.0
2138,141785.0
2139,157060.0
2140,134140.0
2141,144090.0
2142,130890.0
2143,138250.0
2144,120795.0
2145,135700.0
2146,154655.0
2147,152790.0
2148,129580.0
2149,135690.0
2150,248890.0
2151,133780.0
2152,162350.0
2153,163720.0
2154,119150.0
2155,120995.0
2156,212812.4
2157,231700.0
2158,235722.5
2159,227490.0
2160,162529.6
2161,254995.0
2162,409661.3
2163,328238.3
2164,253062.2
2165,192750.0
2166,144690.0
2167,201380.0
2168,203515.0
2169,184540.0
2170,218650.0
2171,141642.4
2172,139745.0
2173,160650.0
2174,243244.9
2175,293890.0
2176,343880.2
2177,266419.9
2178,233396.0
2179,147330.0
2180,204290.0
2181,188340.0
2182,231420.6
2183,187991.4
2184,141045.0
2185,146011.0
2186,144340.0
2187,151530.0
2188,154905.0
2189,176620.0
2190,96640.0
2191,92050.0
2192,86890.0
2193,97890.0
2194,108130.0
2195,118307.5
2196,106270.0
2197,117740.0
2198,155467.0
2199,170470.0
2200,147465.0
2201,131597.5
2202,195200.0
2203,165650.0
2204,186900.0
2205,117600.0
2206,135585.0
2207,243629.0
2208,210130.0
2209,184280.0
2210,110500.0
2211,118970.0
2212,118450.0
2213,107140.0
2214,137950.0
2215,106140.0
2216,148600.0
2217,57011.5
2218,97050.4
2219,61871.1
2220,85040.0
2221,330505.6
2222,235737.2
2223,246818.3
2224,222150.0
2225,133729.0
2226,176395.0
2227,181163.0
2228,288852.1
2229,225523.0
2230,158633.7
2231,208877.0
2232,177810.0
2233,172790.0
2234,229690.0
2235,213220.0
2236,278276.3
2237,349683.2
2238,190907.8
2239,116610.0
2240,164705.0
2241,159870.0
2242,139310.1
2243,129430.0
2244,86290.0
2245,83530.0
2246,144120.0
2247,110580.4
2248,126540.0
2249,124770.0
2250,138715.0
2251,108050.0
2252,176800.0
2253,154703.6
2254,180090.0
2255,187790.0
2256,174920.0
2257,190340.0
2258,171625.0
2259,178010.0
2260,149120.0
2261,193505.6
2262,201095.6
2263,316340.9
2264,408272.2
2265,165733.7
2266,283629.3
2267,382018.7
2268,350478.5
2269,158270.0
2270,186696.5
2271,262900.0
2272,199167.8
2273,161775.0
2274,178855.0
2275,152060.0
2276,184020.0
2277,185940.0
2278,157190.0
2279,121180.0
2280,123310.0
2281,180570.0
2282,180375.0
2283,104870.0
2284,109500.0
2285,137300.0
2286,128165.0
2287,322968.7
2288,260389.3
2289,404498.1
2290,397961.4
2291,317489.6
2292,393504.4
2293,416786.8
2294,369499.3
2295,442232.8
2296,317165.9
2297,301715.1
2298,319796.3
2299,384691.9
2300,306621.3
2301,278589.8
2302,227900.0
2303,243846.3
2304,244035.0
2305,191300.0
2306,191060.0
2307,194720.0
2308,216963.2
2309,282343.2
2310,219395.6
2311,188439.0
2312,176838.5
2313,176770.0
2314,170856.7
2315,171565.4
2316,168474.0
2317,174781.7
2318,166490.0
2319,169799.7
2320,185632.6
2321,240208.5
2322,167554.5
2323,167230.0
2324,159263.3
2325,224040.0
2326,167665.5
2327,216780.0
2328,227265.0
2329,184660.0
2330,175870.0
2331,336710.0
2332,338974.8
2333,306407.1
2334,259720.8
2335,263140.0
2336,329387.0
2337,191587.0
2338,290472.9
2339,240552.8
2340,367072.6
2341,226293.1
2342,251790.0
2343,221417.8
2344,231822.4
2345,249907.0
2346,213835.6
2347,195556.4
2348,224945.2
2349,150600.0
2350,281259.8
2351,256265.6
2352,252107.2
2353,211990.0
2354,131170.0
2355,140846.8
2356,148330.0
2357,188540.0
2358,197552.5
2359,125570.0
2360,116870.0
2361,144575.0
2362,268685.4
2363,147700.0
2364,152917.5
2365,209645.6
2366,196695.6
2367,234950.0
2368,198870.0
2369,213060.0
2370,164090.0
2371,164320.0
2372,170878.4
2373,249200.0
2374,310267.0
2375,244700.0
2376,257158.6
2377,330130.0
2378,138550.0
2379,183580.0
2380,149775.0
2381,164805.0
2382,177590.0
2383,212530.0
2384,249425.0
2385,159550.0
2386,144190.0
2387,133785.0
2388,105350.0
2389,134700.0
2390,137070.0
2391,140755.0
2392,114295.8
2393,159150.0
2394,146200.0
2395,175380.0
2396,141580.0
2397,203650.0
2398,115750.0
2399,61641.1
2400,60382.2
2401,115380.0
2402,134695.0
2403,138250.0
2404,150725.0
2405,159300.0
2406,136165.0
2407,118513.3
2408,142235.0
2409,133325.0
2410,159565.0
2411,121940.0
2412,140630.0
2413,134605.0
2414,132600.0
2415,138281.1
2416,131290.0
2417,129000.0
2418,122340.0
2419,136023.4
2420,131216.0
2421,148400.0
2422,118580.0
2423,136575.0
2424,171312.5
2425,161033.4
2426,129983.4
2427,122990.0
2428,169140.0
2429,118445.0
2430,136025.0
2431,109940.0
2432,132240.0
2433,142600.0
2434,142940.0
2435,151600.0
2436,106140.0
2437,99014.9
2438,120750.0
2439,117265.0
2440,125080.0
2441,99730.0
2442,112240.0
2443,116470.0
2444,137370.0
2445,75440.0
2446,113290.0
2447,224990.0
2448,139640.0
2449,114630.0
2450,159690.0
2451,126875.0
2452,210305.0
2453,105100.0
2454,141140.0
2455,114470.0
2456,136220.0
2457,115140.0
2458,99080.0
2459,112850.0
2460,134580.0
2461,119340.0
2462,137427.4
2463,122457.5
2464,130090.0
2465,131280.0
2466,122636.4
2467,149369.8
2468,90515.0
2469,80285.0
2470,169090.0
2471,184510.0
2472,164500.0
2473,119605.9
2474,113150.0
2475,234990.0
2476,117100.4
2477,130790.0
2478,161240.0
2479,126105.0
2480,146090.0
2481,122273.3
2482,136650.0
2483,111638.3
2484,115088.3
2485,124890.0
2486,143525.0
2487,181750.0
2488,152590.0
2489,163550.0
2490,154440.0
2491,87290.4
2492,191470.0
2493,146520.0
2494,150410.0
2495,104281.5
2496,232962.4
2497,145565.0
2498,125750.0
2499,99700.0
2500,125295.0
2501,130000.0
2502,143530.0
2503,90540.0
2504,181170.0
2505,215317.7
2506,253839.0
2507,329241.1
2508,249730.0
2509,219130.0
2510,231410.0
2511,190625.8
2512,220892.8
2513,224530.0
2514,257796.3
2515,156480.0
2516,163493.3
2517,134250.0
2518,141975.0
2519,235375.2
2520,208370.0
2521,194100.0
2522,219900.0
2523,138830.0
2524,145315.0
2525,144010.0
2526,142150.0
2527,106250.0
2528,120350.0
2529,130040.0
2530,117700.0
2531,232315.0
2532,229160.0
2533,205552.0
2534,265090.0
2535,318316.0
2536,264882.0
2537,215890.0
2538,191980.0
2539,192350.1
2540,168451.6
2541,185016.5
2542,153940.0
2543,127636.0
2544,131475.0
2545,126670.0
2546,157510.0
2547,147105.0
2548,159840.0
2549,153057.0
2550,267515.4
2551,142740.0
2552,114706.6
2553,95450.0
2554,111680.0
2555,104100.0
2556,104178.3
2557,118255.0
2558,136940.0
2559,137600.0
2560,133290.0
2561,128210.0
2562,142152.5
2563,159292.5
2564,155050.0
2565,126950.0
2566,168145.0
2567,138546.0
2568,182780.0
2569,189292.4
2570,106540.0
2571,171325.0
2572,205400.0
2573,251460.0
2574,331019.8
2575,128440.0
2576,135580.0
2577,159990.0
2578,99620.0
2579,68652.2
2580,124140.0
2581,138057.4
2582,115000.0
2583,286415.4
2584,170383.7
2585,176305.0
2586,197220.0
2587,219745.6
2588,144775.0
2589,148805.0
2590,221581.8
2591,204912.4
2592,222066.5
2593,250683.2
2594,170449.0
2595,206875.6
2596,328461.8
2597,185695.0
2598,262321.5
2599,308458.9
2600,154290.0
2601,138170.0
2602,88700.0
2603,86530.0
2604,83740.0
2605,85500.0
2606,145940.0
2607,177860.0
2608,199597.0
2609,152665.9
2610,122040.0
2611,158380.0
2612,150208.7
2613,132275.0
2614,123008.3
2615,144950.0
2616,144980.0
2617,173010.0
2618,190930.0
2619,244970.0
2620,186370.0
2621,179829.0
2622,183064.0
2623,282890.0
2624,269566.1
2625,344500.0
2626,180090.0
2627,192195.6
2628,387281.1
2629,540231.2
2630,330460.8
2631,463363.3
2632,392330.9
2633,301780.0
2634,371911.8
2635,154100.0
2636,196749.0
2637,176243.3
2638,257987.5
2639,176689.0
2640,160400.0
2641,99497.1
2642,200260.0
2643,107400.0
2644,127000.0
2645,97280.0
2646,91480.0
2647,104280.0
2648,128630.0
2649,129145.0
2650,139640.0
2651,154999.7
2652,465410.3
2653,259090.0
2654,241749.8
2655,343469.4
2656,329331.2
2657,344310.6
2658,286435.0
2659,308149.6
2660,338616.6
2661,318640.0
2662,336915.0
2663,278482.2
2664,295353.2
2665,331909.1
2666,303009.3
2667,164459.9
2668,174377.0
2669,173509.0
2670,291941.9
2671,173420.5
2672,175904.6
2673,194890.0
2674,202813.0
2675,161594.5
2676,185815.0
2677,195180.0
2678,276440.5
2679,271580.0
2680,268650.0
2681,377662.4
2682,328987.0
2683,526695.7
2684,300147.7
2685,306330.0
2686,246736.5
2687,332165.9
2688,222342.8
2689,213891.2
2690,476281.8
2691,196834.0
2692,143610.0
2693,185229.0
2694,142483.4
2695,185744.0
2696,179663.5
2697,184480.0
2698,203865.0
2699,177000.0
2700,167495.0
2701,159809.0
2702,125150.5
2703,144304.6
2704,136270.0
2705,134690.0
2706,120600.0
2707,118155.0
2708,135200.0
2709,116380.0
2710,130150.0
2711,261528.0
2712,351408.0
2713,168975.0
2714,152123.3
2715,170910.0
2716,168884.8
2717,175663.5
2718,230123.2
2719,156945.9
2720,165883.5
2721,144900.0
2722,162340.0
2723,147690.0
2724,130796.0
2725,133480.0
2726,142290.0
2727,171990.0
2728,171168.5
2729,148190.0
2730,134850.0
2731,119150.0
2732,112960.8
2733,160942.5
2734,142170.0
2735,133595.0
2736,138217.4
2737,125450.0
2738,135925.8
2739,154480.0
2740,127675.0
2741,141695.9
2742,151390.0
2743,149490.0
2744,145800.0
2745,136320.0
2746,131162.5
2747,156050.0
2748,132490.0
2749,133352.5
2750,128080.0
2751,129875.0
2752,245838.4
2753,147900.0
2754,193510.0
2755,127240.0
2756,91250.0
2757,67221.1
2758,87270.0
2759,153690.0
2760,136020.0
2761,144830.0
2762,149865.0
2763,197500.0
2764,173390.0
2765,238440.0
2766,152728.7
2767,95930.0
2768,130011.6
2769,138410.0
2770,161460.0
2771,126050.0
2772,122425.0
2773,124500.0
2774,146616.8
2775,136660.0
2776,148855.0
2777,153206.5
2778,116750.0
2779,112790.0
2780,113575.0
2781,106247.6
2782,100150.0
2783,101745.0
2784,126905.0
2785,128410.0
2786,85821.1
2787,119860.0
2788,90627.6
2789,175660.0
2790,109710.0
2791,117385.5
2792,91620.0
2793,174100.0
2794,111930.0
2795,119890.0
2796,113500.0
2797,195840.0
2798,126901.1
2799,121957.5
2800,80571.1
2801,112510.0
2802,141493.2
2803,154030.5
2804,152676.4
2805,93571.1
2806,97650.0
2807,150130.0
2808,146690.0
2809,135300.0
2810,138405.0
2811,175000.0
2812,148240.0
2813,152640.0
2814,159275.0
2815,93631.1
2816,264227.2
2817,145205.0
2818,134720.0
2819,185305.0
2820,146190.0
2821,100300.0
2822,192190.0
2823,208397.0
2824,183290.0
2825,152550.0
2826,125540.0
2827,153045.0
2828,210022.5
2829,164010.0
2830,225687.9
2831,190700.1
2832,216802.4
2833,296219.8
2834,222950.0
2835,219663.7
2836,201335.0
2837,155440.0
2838,155350.0
2839,174390.0
2840,191460.0
2841,212707.5
2842,222600.0
2843,147807.5
2844,156090.0
2845,128890.0
2846,213757.5
2847,191530.0
2848,210305.6
2849,219420.0
2850,274675.0
2851,258029.9
2852,226890.0
2853,260889.8
2854,140930.0
2855,193240.0
2856,211330.1
2857,182735.0
2858,199605.1
2859,138800.0
2860,126410.0
2861,124006.8
2862,194885.0
2863,120470.0
2864,251562.7
2865,140000.0
2866,133000.0
2867,98510.0
2868,121080.0
2869,123547.1
2870,149410.0
2871,115208.2
2872,52883.3
2873,108914.1
2874,138770.0
2875,113100.0
2876,162367.5
2877,152483.4
2878,150320.0
2879,153200.0
2880,100440.0
2881,167490.0
2882,169683.2
2883,173540.0
2884,181190.0
2885,172350.0
2886,190850.0
2887,97930.0
2888,127690.4
2889,62421.1
2890,86697.6
2891,144060.0
2892,52173.3
2893,116200.0
2894,60352.2
2895,324282.6
2896,264490.0
2897,208350.0
2898,148975.8
2899,231200.0
2900,156450.0
2901,200140.0
2902,176755.0
2903,358466.4
2904,363459.2
2905,115003.2
2906,193130.0
2907,114900.0
2908,125500.0
2909,138630.0
2910,84650.0
2911,88890.0
2912,147230.0
2913,86800.0
2914,86700.0
2915,87500.0
2916,88740.0
2917,156350.0
2918,113950.0
2919,225100.0
