Id,SalePrice
1710,215548.10031448957
1711,238284.18574916478
1712,244274.22376751062
1713,257250.69323670026
1714,225217.06973551866
1715,202001.61424421426
1716,189390.57725559827
1717,171416.85738491174
1718,143780.8658025181
1719,207682.12554823514
1720,237461.5084667718
1721,180449.89561747666
1722,142512.67354272958
1723,184439.27960508224
1724,216857.2498446619
1725,231216.67987500783
1726,196495.84720872995
1727,166786.73728369828
1728,176621.27667259332
1729,164765.01655191835
1730,161405.95667790528
1731,114323.86581741925
1732,143938.05084080156
1733,121139.528538174
1734,124588.49872703012
1735,127258.80013961252
1736,101246.1785592949
1737,283447.4284079885
1738,225995.63731091376
1739,286900.22936048266
1740,230952.47383706179
1741,205466.38450197782
1742,183002.21951352712
1743,174210.88618438598
1744,263825.33436854836
1745,219304.1687923586
1746,207369.95026480313
1747,215859.51703449246
1748,251766.2640696084
1749,172009.28226029035
1750,156066.1791381752
1751,245428.67074330803
1752,111483.61623977777
1753,172137.58965050336
1754,226819.35632382985
1755,181455.89098485466
1756,116877.88990437146
1757,101842.8602538025
1758,168421.6159269279
1759,176072.78246434685
1760,186840.95195006486
1761,177434.1253090417
1762,197669.6957537597
1763,161781.7292364752
1764,105352.8593682563
1765,212973.55099116918
1766,198283.10686527845
1767,245168.1935093319
1768,139450.52462529298
1769,161243.04819100257
1770,138200.56962513085
1771,131611.18834613916
1772,144225.71172546502
1773,134546.05289297458
1774,200579.2166710412
1775,115182.39203189965
1776,123524.09850852843
1777,88784.23130189534
1778,137163.3084816849
1779,109911.6032881653
1780,165914.020095638
1781,120421.85383140203
1782,90814.50947057363
1783,159022.14737193938
1784,97872.0417916691
1785,101929.26362644788
1786,166112.9024962699
1787,159675.62868212815
1788,47513.73957168218
1789,88125.52208130714
1790,76037.42151873466
1791,253406.8398255026
1792,171277.39521586057
1793,145636.49402814265
1794,148648.98823320027
1795,129809.35454165097
1796,99244.7879984295
1797,154296.982411257
1798,107437.62651681062
1799,87017.8269082224
1800,105571.20520996209
1801,153364.75895254966
1802,152275.66062163468
1803,172175.86525653955
1804,148999.7509879982
1805,125910.8689298546
1806,124979.4559762394
1807,150855.93913947698
1808,120346.97778689023
1809,115856.50774394628
1810,136436.53409813996
1811,98507.13421773072
1812,100421.83348046895
1813,123472.42197858449
1814,75149.71355830785
1815,41892.98595868703
1816,68227.9731744444
1817,129539.94267295953
1818,147832.66179441568
1819,116306.40361564513
1820,49287.70651928987
1821,97445.54659917112
1822,153546.57564508077
1823,39550.169217578135
1824,113269.16299004015
1825,126713.58163725492
1826,96194.74966706987
1827,104439.94142614957
1828,128421.36833178159
1829,144736.0839892542
1830,145508.82148729917
1831,145501.28790192958
1832,136834.75709663983
1833,144404.0112821972
1834,122993.99426338729
1835,148865.70661338326
1836,136759.77052225824
1837,86671.56582292076
1838,109833.76861684676
1839,83634.41233359929
1840,150850.38699024078
1841,147551.56693882402
1842,81976.5718675768
1843,161269.40461390372
1844,122961.3600215381
1845,148510.35130392667
1846,148156.90349232312
1847,170613.57677396294
1848,39236.38031644281
1849,115624.73084720131
1850,115650.17878096458
1851,130142.99738978501
1852,114603.37920676824
1853,135459.74047838803
1854,157288.69952087756
1855,152053.84932648297
1856,223845.29125343915
1857,153343.6673986828
1858,182634.1240335023
1859,120848.66523199435
1860,177305.7006493127
1861,119690.63564663287
1862,297268.87348600384
1863,294832.56645692047
1864,294854.8581198519
1865,276929.44603644963
1866,274421.38125007506
1867,228799.89507102128
1868,276010.9264588868
1869,206819.11836849805
1870,225333.22765218373
1871,227895.6530147111
1872,175230.45446734782
1873,233422.6267746305
1874,161550.40390431043
1875,213283.96303569432
1876,212099.5768248951
1877,221209.0708805835
1878,219532.22565977927
1879,135196.89983638283
1880,136262.78097300883
1881,273738.1388875162
1882,245792.19165035244
1883,196886.89581631776
1884,215558.2950629359
1885,232447.50601898786
1886,262979.25455226656
1887,216194.63926219102
1888,266196.1957060015
1889,174687.0895482218
1890,151332.3914254224
1891,144917.5412041461
1892,99231.34360813256
1893,141786.80939083453
1894,147452.12724345084
1895,155326.47062259074
1896,110854.87814520951
1897,117369.71608333942
1898,93764.81822120305
1899,125264.08669995423
1900,113938.20706736203
1901,149836.39297615644
1902,162134.72844695207
1903,185694.12313336786
1904,118575.00537180062
1905,182464.0416723406
1906,166417.47663699742
1907,213419.78109251615
1908,112012.01579319593
1909,136948.82082985993
1910,122986.21309994813
1911,212510.09907420631
1912,271416.10213502403
1913,185362.37272547837
1914,49919.499250522815
1915,234339.9607089674
1916,59266.26456545945
1917,240672.963098458
1918,134325.82752364036
1919,173098.08986829873
1920,203910.82177024242
1921,315215.53279935475
1922,269641.0081444895
1923,222632.1243338054
1924,233614.78014289495
1925,217378.33201359864
1926,308101.1647825157
1927,137973.1712576663
1928,184287.84843408223
1929,113183.68644641992
1930,133455.77315949555
1931,155472.24329280015
1932,157167.60749667045
1933,205467.90030007716
1934,193730.69582103845
1935,179113.06595229264
1936,199818.79575502034
1937,189735.35462649819
1938,184910.19820391294
1939,208743.5354370987
1940,169058.36844026204
1941,185613.01401965972
1942,194804.40124209877
1943,173567.3030332541
1944,273032.9280013954
1945,277970.5523019945
1946,170525.55264716502
1947,240673.56157778855
1948,189282.03944813367
1949,229301.51720421668
1950,185494.2529935306
1951,260910.7140349066
1952,233662.75272845384
1953,183631.21011745092
1954,201327.5228856122
1955,139770.80930667277
1956,326474.4626731491
1957,171963.46132331248
1958,294297.6014593458
1959,170212.69281791802
1960,115702.07712679263
1961,119402.09732150193
1962,104602.32273995038
1963,118082.86899702903
1964,123107.88648723718
1965,139977.69573127385
1966,127980.42934834119
1967,265386.3563629305
1968,345307.1121978676
1969,302359.7498444235
1970,347216.0390251791
1971,363835.1522649443
1972,312483.232444874
1973,235815.9676103508
1974,280738.9936631834
1975,372589.1204148447
1976,257529.79536258336
1977,334480.4719146406
1978,308741.3110998785
1979,265697.8403299963
1980,195740.2224994814
1981,287563.7952924883
1982,200222.1089795744
1983,186778.38720440026
1984,175769.28309174534
1985,222909.5684574088
1986,220045.93582682218
1987,171350.6290842211
1988,178512.53737043496
1989,191434.43218631204
1990,214277.38045925554
1991,204450.35854899045
1992,228328.47829102632
1993,168177.98994607385
1994,242597.1435953295
1995,186575.49889039155
1996,265900.244279257
1997,260896.98779956158
1998,309326.5266905939
1999,241574.53658877965
2000,276322.21446176525
2001,258734.89538156148
2002,237912.41387658473
2003,244315.06320398208
2004,257594.98949175235
2005,210133.00987993833
2006,203521.49364351388
2007,239415.88455592748
2008,204522.85414194223
2009,199866.20569210406
2010,199037.42377870437
2011,155884.37040614244
2012,173691.23631273862
2013,186942.0401735222
2014,198948.37873303052
2015,202619.63760172483
2016,204079.91701196786
2017,198158.49727486726
2018,118903.40442012902
2019,139426.06646679994
2020,109405.18891929742
2021,102949.51370420214
2022,200622.19837366696
2023,168723.87859778758
2024,280817.91900605615
2025,314841.28629361745
2026,168571.0253724372
2027,156708.08941804525
2028,165879.1298646843
2029,174479.98249935266
2030,228467.4637268996
2031,203101.34267534222
2032,203956.67069183942
2033,218976.7187586641
2034,166493.1900368249
2035,224472.23048596736
2036,195154.86482166406
2037,200007.2923064744
2038,244581.6137224054
2039,171431.63112299796
2040,311212.4961611545
2041,231683.53587018605
2042,204519.464562363
2043,183112.25995961484
2044,203099.14284526464
2045,200167.3281749105
2046,168713.8738667285
2047,155988.35698246118
2048,145402.94037579652
2049,183198.64328389522
2050,171416.57636346575
2051,83475.45064615365
2052,135251.4773577368
2053,148962.03165999707
2054,63971.36767541524
2055,167717.9568194067
2056,137353.863321892
2057,117271.89353345986
2058,231846.81996356603
2059,140715.73595618363
2060,197851.800167433
2061,189432.8972359812
2062,131152.4718310153
2063,87436.50305669662
2064,145556.862336508
2065,117078.51136919018
2066,177530.52259706613
2067,129171.64049147721
2068,178961.6335332906
2069,67429.8512118971
2070,91283.06999682542
2071,99353.4074663138
2072,171942.3569661891
2073,139004.39528261777
2074,200882.3284802949
2075,159427.1258864021
2076,109782.77714263555
2077,146097.24414490815
2078,119909.31487988587
2079,133227.33666717168
2080,95473.1925609028
2081,119619.77463780995
2082,161135.04166804906
2083,147648.82102750894
2084,88514.2165118372
2085,116150.83529590722
2086,140837.59030520078
2087,137984.8601998007
2088,122957.10117017385
2089,61838.518861196004
2090,131096.41786219832
2091,123127.04719798919
2092,150985.91885303613
2093,135286.1212425148
2094,99510.00113990065
2095,148253.8992664134
2096,57737.15111016389
2097,87331.35892736074
2098,161562.45131324884
2099,49430.23037563916
2100,123861.41986762639
2101,140004.70219110604
2102,115313.4190914547
2103,92024.32653974649
2104,171140.63116490003
2105,119723.36902811285
2106,90389.33816211578
2107,209547.38255207893
2108,113152.02802454587
2109,125507.6983010685
2110,124763.87678932305
2111,125812.84701628145
2112,135397.4826127654
2113,124851.52735292073
2114,104241.42490508314
2115,152748.27012740728
2116,108204.67510902043
2117,168235.72364186402
2118,103751.50288163777
2119,79201.20655655023
2120,113942.43576433416
2121,100567.95689827856
2122,111678.37551735993
2123,68796.12114045676
2124,157930.6154484665
2125,162936.72838162538
2126,172118.39352940675
2127,177180.19434928056
2128,114042.01150666829
2129,79292.58116719779
2130,141778.7034815466
2131,145465.16527413484
2132,121593.51463932451
2133,119684.31556951161
2134,104621.459297291
2135,93176.28248923179
2136,77655.7403482711
2137,124946.51283561345
2138,137305.73938695248
2139,150945.1818687832
2140,147181.42023067828
2141,129644.22062773164
2142,134145.33894104417
2143,146236.67412728723
2144,124314.14726381656
2145,141308.57258426305
2146,159739.9906319296
2147,180535.13983005937
2148,136700.0021632826
2149,150874.88054556306
2150,196954.86590301152
2151,87060.99724923726
2152,180000.65715109464
2153,192409.0180001771
2154,104144.03806161042
2155,151215.190538398
2156,295436.9501127666
2157,238705.11130320188
2158,224846.721064887
2159,200448.86266218778
2160,172282.9743177211
2161,236274.93387757894
2162,375180.0809379732
2163,281991.4069968378
2164,227013.0376710212
2165,170688.78301470634
2166,163022.12220775243
2167,221714.210448212
2168,216696.60458602663
2169,201072.31534647103
2170,229204.42038314696
2171,169181.94122212287
2172,150560.84736937936
2173,184232.0392382061
2174,239960.87155241426
2175,260116.93359178957
2176,270835.7981952047
2177,240518.94352017995
2178,208956.20132981893
2179,150057.5318715712
2180,260092.772918812
2181,195353.82301204558
2182,231128.04385100957
2183,196921.48666220065
2184,141379.4198357379
2185,131953.2834544694
2186,161942.75065325852
2187,150522.7010483211
2188,158033.255659095
2189,302011.9628041899
2190,62899.705013415776
2191,66002.35752826091
2192,75755.49478100892
2193,102732.90153448936
2194,81157.41351353284
2195,115652.32902859803
2196,91361.71484552976
2197,129530.32374559995
2198,121722.3598636305
2199,160898.63566433545
2200,121609.6068968689
2201,133475.38444267865
2202,136804.65610181447
2203,144040.06258291658
2204,174371.23324768897
2205,113240.61945766862
2206,137030.88892399427
2207,169727.29209672567
2208,210627.36062746402
2209,220842.97571205255
2210,118061.76759182569
2211,102268.03786777612
2212,111908.39194812533
2213,86322.22975980397
2214,152133.78476827499
2215,96587.24403249379
2216,176436.6428434765
2217,69133.62964486238
2218,68011.18996824976
2219,79486.1748171961
2220,67151.11815761682
2221,236995.386074177
2222,237428.12598704454
2223,287837.5681809401
2224,219451.41608900484
2225,150444.9533055341
2226,233117.2318327939
2227,193095.4111121809
2228,244044.42423444148
2229,234807.6039850628
2230,161016.765427283
2231,205935.7267764127
2232,195293.4040722167
2233,199504.60308825132
2234,222885.5771713769
2235,229134.96956742462
2236,254917.99859409686
2237,314964.19033371564
2238,219452.41286396142
2239,142862.8505651867
2240,171715.7449027216
2241,192740.72263263818
2242,142034.54191259947
2243,132024.06213084515
2244,118162.09525983687
2245,98521.65727864858
2246,143685.87338860985
2247,107683.27440898772
2248,122520.106841675
2249,129838.57192193624
2250,139965.53537874576
2251,141407.84814213868
2252,202335.9761925852
2253,145586.57743667718
2254,174444.1472129291
2255,208791.86615366396
2256,176606.19501017686
2257,228821.03071557637
2258,159334.53606266435
2259,183244.28540677484
2260,173872.0456863558
2261,160220.19361146446
2262,180155.76771720406
2263,291421.3554698145
2264,391469.8789523756
2265,220038.20189057942
2266,229179.3402964985
2267,336828.86801194306
2268,293366.6297219908
2269,169786.69076866563
2270,188328.2394834077
2271,223832.10928260442
2272,213424.26245730277
2273,178292.5969734704
2274,202258.81779938098
2275,206632.03884827252
2276,178509.18086575624
2277,200945.1636502659
2278,173461.630048207
2279,129307.59303485509
2280,112381.56031592842
2281,174565.2744292235
2282,190460.6697804248
2283,117123.89439087268
2284,113602.80419277307
2285,128526.23325239774
2286,126746.81459545251
2287,276779.3387581026
2288,250715.46507035848
2289,314791.31990110036
2290,353221.3091826355
2291,275837.99514209386
2292,319538.4181722319
2293,362038.23836635705
2294,318004.04246889707
2295,363636.92677508947
2296,277959.6703761732
2297,261521.0771611845
2298,268560.39526688214
2299,332566.65884184
2300,303845.69766651746
2301,246076.15813585278
2302,255966.64558368083
2303,230945.62380473968
2304,236641.0250877058
2305,199930.0612396812
2306,202237.17560847756
2307,198916.28805159684
2308,207610.2013218021
2309,229997.4607447302
2310,185155.6734055197
2311,202918.27868246194
2312,188882.30533086415
2313,180492.21424757596
2314,178344.79995392915
2315,178230.43183051702
2316,187556.5278903162
2317,202424.62626992818
2318,182163.88896321412
2319,174972.45919739362
2320,176564.1958922064
2321,220535.66363362875
2322,173360.98714195844
2323,171418.65379773732
2324,162466.6847845232
2325,204837.08174192067
2326,158425.38879912253
2327,204029.37742351647
2328,221682.24163598474
2329,195873.05948733445
2330,194240.4142776644
2331,322945.09500824567
2332,327767.57882081624
2333,292330.034142307
2334,251408.86679773685
2335,246991.1329728281
2336,312080.1793700373
2337,204455.36519616004
2338,258002.9166904604
2339,214537.87513022777
2340,324870.3771070158
2341,213082.9153777277
2342,222741.620985738
2343,228563.35054682847
2344,224768.1372137582
2345,232380.05236672517
2346,198800.33924864884
2347,199138.47221278306
2348,220733.6382045662
2349,189853.7245924985
2350,256341.70781152602
2351,224927.5198029196
2352,240267.48435365316
2353,276545.0470734751
2354,144501.93555354234
2355,145169.39612149354
2356,182610.77720849868
2357,204446.09753083345
2358,206744.87052290794
2359,127742.7625873005
2360,116475.96599291917
2361,156028.93567132112
2362,277741.15811472293
2363,145741.72505485173
2364,174141.48241292592
2365,198521.67722140905
2366,166781.56362878438
2367,196434.11708950158
2368,199632.7679936802
2369,197794.48394002672
2370,174277.79245304223
2371,175379.18374013063
2372,198048.96762131806
2373,246956.70340747293
2374,295675.29379700776
2375,199417.2884836113
2376,290208.57731681224
2377,306498.35119067784
2378,134555.10104232188
2379,246553.43585299607
2380,142966.27704519685
2381,196127.99116473552
2382,199467.05817287322
2383,205567.484824053
2384,240160.12391381618
2385,151340.99508964177
2386,137294.53311758395
2387,140602.42171239015
2388,100876.7503604358
2389,119333.24429225083
2390,131760.78214009758
2391,147712.77357243653
2392,99079.81960415002
2393,153372.7003774559
2394,134380.47316574212
2395,225006.01703976747
2396,144074.27935019787
2397,227703.46899916884
2398,138797.52512942906
2399,59663.00530659314
2400,49160.04539155122
2401,110377.83900319692
2402,133495.19412862416
2403,179010.53680204507
2404,141251.44495100435
2405,165541.43797289487
2406,135401.69629072305
2407,120648.54878627416
2408,149581.37579261418
2409,122273.43177794572
2410,186024.70142256375
2411,108839.5199070489
2412,163473.42449956294
2413,128172.91862528678
2414,140473.75952117797
2415,162946.2468314087
2416,111484.51072233077
2417,104643.392921797
2418,120728.91921257135
2419,143592.1913112318
2420,115146.97612427827
2421,153474.1207007682
2422,122867.17124923225
2423,126312.1876076376
2424,169115.8498901641
2425,313014.3822564995
2426,162799.6086367881
2427,118899.38355081435
2428,188134.20782148
2429,101459.01083206292
2430,127325.83302950021
2431,121823.87758063432
2432,137523.17405194696
2433,141296.35800360795
2434,139389.21513771173
2435,159667.05817865487
2436,73773.78300433513
2437,97965.56973468419
2438,116551.46959762927
2439,113431.97665380593
2440,124296.64147864934
2441,96680.61601971742
2442,90762.05498080608
2443,102178.92726074811
2444,138218.12358616944
2445,73086.26602660771
2446,131061.01215826627
2447,174815.5164102977
2448,122991.72220455762
2449,99972.96006270405
2450,158699.68296956178
2451,136306.2313001668
2452,195059.98778640386
2453,71784.57001101132
2454,117653.47149448749
2455,120272.91669201013
2456,135646.64503716584
2457,125895.9142354643
2458,93140.80023490544
2459,80319.06961046811
2460,132621.31229492184
2461,100388.29758082982
2462,130747.82581781503
2463,104552.04424630757
2464,191796.20443426725
2465,125087.51501630899
2466,114185.07563149091
2467,136188.67540857848
2468,71414.25112312194
2469,82002.86373644229
2470,215478.9966377532
2471,199740.72377215978
2472,193447.67151491996
2473,122951.6273455536
2474,110487.42348258849
2475,210297.32268690225
2476,112507.50847663637
2477,123130.55091421958
2478,183447.68611543532
2479,127326.01404201146
2480,141131.48260032292
2481,133360.28197377082
2482,131676.0495505249
2483,108746.42884635087
2484,132357.7811548179
2485,112698.90036911424
2486,160915.35471188184
2487,256307.40445601102
2488,131789.8812890565
2489,169315.6192585146
2490,153545.11694525834
2491,78720.26245159563
2492,194077.1771387523
2493,151671.66309817787
2494,174002.72332515474
2495,102545.23466574308
2496,244509.61954557057
2497,155716.99929981586
2498,103137.8286546683
2499,91332.92520276364
2500,129756.42363326903
2501,132945.504077903
2502,164790.9368092334
2503,100026.67878817674
2504,235330.37897597905
2505,216062.06386613008
2506,246464.12447517272
2507,279428.0023623621
2508,246318.90027921554
2509,229606.124352864
2510,216279.9346227562
2511,183248.95253424998
2512,213386.1761493599
2513,227010.22062177118
2514,201593.50300728437
2515,173044.9888456678
2516,174852.1355224764
2517,150888.08439897653
2518,162580.93928896543
2519,219808.06404554006
2520,212938.6817570841
2521,194164.07509439345
2522,225301.09868544992
2523,132113.6592103159
2524,135306.08708607312
2525,147306.3480871236
2526,153131.5819798624
2527,114231.39961158391
2528,126308.23691254016
2529,145179.82478152867
2530,141125.73829864617
2531,252699.52264635917
2532,229624.0866520321
2533,209705.99485921022
2534,221163.44375102874
2535,289552.31323810574
2536,237829.38878234383
2537,212650.59252988454
2538,182940.79478978273
2539,191205.5878403103
2540,181850.1368479645
2541,180553.83286999818
2542,176937.47442840692
2543,137944.44866221305
2544,131691.1682724869
2545,135638.04569470044
2546,144574.48152517434
2547,141040.06951739546
2548,176705.22264093813
2549,183466.44667040464
2550,705207.1996441996
2551,144125.81982057448
2552,129070.58633660432
2553,67678.58517556544
2554,97511.62324070092
2555,90169.94821917173
2556,98418.90611933824
2557,119125.66198753472
2558,219580.26698296424
2559,128285.0878775036
2560,128492.2513331091
2561,100880.16175698396
2562,101120.2573579466
2563,122003.38012801763
2564,156845.3323068535
2565,114043.23750131484
2566,158959.0797454035
2567,129055.31154128071
2568,213101.73060374614
2569,193697.74690654036
2570,117514.00698356982
2571,217450.58213170525
2572,143879.14120765682
2573,227952.03938081022
2574,238059.2888404047
2575,126904.50487112161
2576,133111.59012638684
2577,181632.17041281518
2578,58544.25134252664
2579,49301.89688222762
2580,144171.42010950204
2581,176371.6274930155
2582,121597.86848833319
2583,248850.45704581495
2584,170492.66287320014
2585,216273.68754231092
2586,227907.59132026788
2587,207776.321799702
2588,123416.33339232858
2589,147999.05480205175
2590,202685.5228942549
2591,245841.47908555623
2592,214156.51131247636
2593,230388.01561020967
2594,167393.0941282427
2595,187766.56808275636
2596,294909.7796235597
2597,198993.193483538
2598,263320.1526941573
2599,269587.32475661393
2600,221549.55841027852
2601,138891.04035734292
2602,95891.89193730708
2603,105594.26601640042
2604,94195.64507614728
2605,96861.61448150035
2606,161947.75150202867
2607,207458.50420459267
2608,238021.85279475804
2609,176822.5317273056
2610,96122.26481591817
2611,198189.42926704045
2612,180343.0063094562
2613,127447.70232313033
2614,128717.17109220382
2615,145345.57211203035
2616,142401.2699366724
2617,226103.72386925574
2618,228531.05938082095
2619,216906.06927882787
2620,191193.39656805154
2621,182417.8170513129
2622,194947.1881710207
2623,232422.3158206856
2624,276266.3687758362
2625,276501.2494789278
2626,177440.30796260294
2627,148147.7695720708
2628,325313.44921909925
2629,352293.8642550623
2630,271839.5814868724
2631,339288.53091179486
2632,310749.2397006666
2633,241764.75579082128
2634,308298.24818312284
2635,162452.44612163957
2636,195973.09819941875
2637,172699.00614208635
2638,259729.64295571204
2639,199330.67910247203
2640,163981.37507235166
2641,118977.65572308656
2642,204718.55359052774
2643,117992.9661050355
2644,138387.54268204328
2645,104245.13116597291
2646,101703.71670847293
2647,119962.07064442988
2648,147982.73618625756
2649,146530.35470604058
2650,115485.73587571736
2651,138745.88366209622
2652,317911.4282759344
2653,241634.00049816724
2654,250512.58725803252
2655,324761.33641897794
2656,268422.11491667386
2657,276566.30975805875
2658,256090.32976650354
2659,258186.56627469417
2660,288015.00005035754
2661,291213.56644498464
2662,294604.5039583361
2663,260882.76896800753
2664,218360.02483688947
2665,274098.04111122247
2666,237617.23171888944
2667,171539.10826193448
2668,178164.54692637082
2669,187761.0063325083
2670,259862.8271509325
2671,180663.51573561784
2672,179477.75337528344
2673,199822.7985268971
2674,202793.33022634592
2675,156679.2157560503
2676,186560.27576362249
2677,210498.14213985857
2678,252601.08938261028
2679,254456.06399690267
2680,262517.27408610936
2681,337925.05656809267
2682,306814.77189671155
2683,397052.8310800707
2684,285305.50955290254
2685,298067.21008201595
2686,242980.60885208007
2687,277415.8360642111
2688,207482.56022750493
2689,189000.64901684877
2690,339924.2632609522
2691,200650.48929642793
2692,144626.765786401
2693,208054.20577012654
2694,145307.1554257786
2695,201538.22020672914
2696,189101.4206991112
2697,215351.5269958889
2698,218879.48517893907
2699,186956.24207483884
2700,159973.1033074772
2701,160698.0127055114
2702,126839.30361913797
2703,136917.4701614296
2704,161466.5863029426
2705,119453.08104366716
2706,116064.1414999878
2707,125026.50345391687
2708,127242.39601077791
2709,100527.05912942346
2710,118879.38512272295
2711,289539.92461382505
2712,338426.09852515813
2713,167898.20243113395
2714,149577.63212876674
2715,184750.84469331708
2716,141472.7435069224
2717,201564.44971608277
2718,213571.14853536244
2719,165132.792437247
2720,182082.22894631978
2721,142243.0834873831
2722,196633.2766106045
2723,160317.61728262063
2724,116329.21433114167
2725,134727.5115093654
2726,153496.72472035047
2727,179763.63270925637
2728,156202.31668419298
2729,152163.38154219743
2730,141798.84373860713
2731,89199.86644493695
2732,101588.43711297866
2733,182086.85431563016
2734,160192.68165670987
2735,132699.934053055
