Id,SalePrice
1971,418710.145
1972,363170.562
1973,268610.15
1974,314006.581
1975,459079.44
1976,276254.483
1977,363195.583
1978,355443.281
1979,335895.371
1980,195038.77
1981,340403.849
1982,232759.58
1983,220546.892
1984,168048.474
1985,209158.679
1986,212352.943
1987,184367.001
1988,178375.083
1989,186288.441
1990,219071.35
1991,217132.233
1992,214688.036
1993,172843.334
1994,247820.959
1995,183433.971
1996,258458.754
1997,324484.789
1998,347492.24
1999,252160.463
2000,305398.047
2001,266709.744
2002,231873.049
2003,252741.543
2004,266376.234
2005,228229.791
2006,222728.449
2007,246123.969
2008,211842.059
2009,191359.903
2010,190695.086
2011,150212.684
2012,179915.989
2013,180267.954
2014,188662.887
2015,196303.76
2016,193151.17
2017,206379.317
2018,124182.562
2019,134143.532
2020,118799.757
2021,117231.329
2022,176416.044
2023,151617.24
2024,220695.699
2025,371245.362
2026,184461.782
2027,147233.621
2028,152503.663
2029,169739.74
2030,280897.807
2031,258914.454
2032,277228.305
2033,275914.234
2034,164854.916
2035,203692.429
2036,188332.697
2037,194771.074
2038,328158.635
2039,208681.02
2040,402711.823
2041,281065.144
2042,204213.766
2043,171743.589
2044,170220.729
2045,233149.42
2046,135261.225
2047,153849.011
2048,133370.205
2049,134628.313
2050,174342.208
2051,106124.555
2052,138613.227
2053,144933.408
2054,87617.201
2055,160138.511
2056,128779.88
2057,128344.568
2058,213837.89
2059,127693.146
2060,167591.814
2061,174184.013
2062,138500.783
2063,113757.014
2064,139533.273
2065,124310.359
2066,172567.646
2067,134263.612
2068,136688.164
2069,87461.208
2070,112049.916
2071,94385.622
2072,136529.414
2073,135989.109
2074,181375.46
2075,148517.297
2076,124190.53
2077,149770.952
2078,131760.515
2079,130230.314
2080,115275.126
2081,122432.941
2082,131591.143
2083,146868.573
2084,111678.949
2085,133537.879
2086,113552.438
2087,120095.373
2088,107559.571
2089,93196.165
2090,135085.471
2091,127302.96
2092,136106.058
2093,139775.575
2094,140956.455
2095,149245.321
2096,88873.638
2097,99700.308
2098,148821.883
2099,61748.395
2100,113145.739
2101,124583.835
2102,144596.215
2103,105748.783
2104,135927.832
2105,129106.035
2106,79266.864
2107,247938.293
2108,119509.179
2109,114210.836
2110,121830.712
2111,155820.292
2112,137573.779
2113,118414.454
2114,109106.413
2115,149701.33
2116,113543.1
2117,146277.183
2118,118101.854
2119,108914.034
2120,112386.945
2121,117772.209
2122,103263.909
2123,91796.558
2124,190281.483
2125,133764.866
2126,155347.018
2127,150968.432
2128,133091.355
2129,104177.873
2130,145138.804
2131,156374.761
2132,115826.198
2133,114408.042
2134,118005.899
2135,104593.539
2136,82733.425
2137,119457.391
2138,137420.708
2139,152905.094
2140,136813.543
2141,140750.93
2142,138661.544
2143,143991.38
2144,118276.179
2145,136181.585
2146,149770.827
2147,158488.413
2148,126380.124
2149,135830.31
2150,234915.991
2151,134800.912
2152,170168.125
2153,158189.897
2154,109774.755
2155,128200.417
2156,222441.337
2157,241678.764
2158,234872.111
2159,219777.684
2160,171863.35
2161,252968.454
2162,448587.837
2163,341853.201
2164,259277.401
2165,174052.645
2166,144469.991
2167,208186.462
2168,212422.722
2169,193877.299
2170,220776.087
2171,141701.321
2172,142043.02
2173,159195.95
2174,240716.092
2175,312628.317
2176,321558.625
2177,256598.808
2178,225347.235
2179,147324.95
2180,186376.361
2181,192660.86
2182,229325.252
2183,193850.942
2184,140320.112
2185,133976.389
2186,143884.177
2187,149492.712
2188,156037.622
2189,179545.043
2190,84427.578
2191,89776.17
2192,92175.302
2193,98412.132
2194,102073.599
2195,113088.796
2196,107982.712
2197,110661.754
2198,156198.329
2199,163021.019
2200,129925.084
2201,131191.076
2202,193415.87
2203,157025.553
2204,171932.498
2205,113848.016
2206,135557.599
2207,240486.661
2208,227411.684
2209,185566.763
2210,124454.293
2211,113974.447
2212,112544.942
2213,104377.938
2214,144801.571
2215,105002.539
2216,153068.186
2217,69784.762
2218,95088.299
2219,77886.454
2220,82930.247
2221,332725.614
2222,255381.889
2223,261920.262
2224,213233.403
2225,136998.436
2226,177834.854
2227,200511.95
2228,280295.602
2229,238465.734
2230,162045.464
2231,212956.802
2232,173227.009
2233,174070.157
2234,256245.863
2235,200848.842
2236,276010.125
2237,349936.389
2238,203054.823
2239,128561.622
2240,163837.78
2241,152236.5
2242,136610.869
2243,140659.962
2244,95677.433
2245,94640.014
2246,144718.284
2247,103076.382
2248,124894.404
2249,125883.918
2250,137588.96
2251,123542.341
2252,173352.71
2253,157674.977
2254,178713.161
2255,192364.926
2256,182380.705
2257,193639.464
2258,173958.224
2259,178564.207
2260,149133.594
2261,192240.29
2262,207532.858
2263,326238.514
2264,426748.96
2265,167073.381
2266,291157.209
2267,359337.718
2268,373374.734
2269,163368.152
2270,184018.481
2271,250501.29
2272,202843.609
2273,164761.191
2274,171650.356
2275,164646.852
2276,171182.525
2277,178890.342
2278,155571.101
2279,121639.162
2280,117669.511
2281,176475.518
2282,175564.104
2283,97000.742
2284,108877.321
2285,149439.702
2286,129225.289
2287,341257.119
2288,271121.113
2289,380176.228
2290,416674.157
2291,313591.495
2292,400714.202
2293,454758.483
2294,393815.446
2295,434682.16
2296,284759.1
2297,309871.511
2298,321785.695
2299,375813.316
2300,318608.094
2301,278563.836
2302,230338.704
2303,240422.735
2304,245849.249
2305,187003.318
2306,187358.697
2307,188146.233
2308,218895.254
2309,283490.066
2310,223762.666
2311,193243.447
2312,169872.772
2313,174311.48
2314,175129.798
2315,172113.958
2316,176751.518
2317,179029.003
2318,172846.245
2319,175487.322
2320,179312.338
2321,252634.242
2322,168060.302
2323,183492.515
2324,166416.154
2325,217800.893
2326,166158.29
2327,213310.706
2328,219995.283
2329,183516.914
2330,177895.053
2331,352485.516
2332,401887.832
2333,312140.386
2334,261615.172
2335,256463.735
2336,335270.424
2337,199757.809
2338,283274.232
2339,230140.229
2340,381388.967
2341,218831.767
2342,239783.246
2343,219721.195
2344,236414.589
2345,240403.285
2346,219081.05
2347,196011.376
2348,226619.058
2349,150403.374
2350,279288.586
2351,254622.281
2352,241296.734
2353,208180.798
2354,132136.75
2355,160773.414
2356,153149.834
2357,198672.791
2358,197058.007
2359,124239.532
2360,120100.212
2361,138578.494
2362,266167.998
2363,142770.054
2364,151734.928
2365,219828.065
2366,190088.799
2367,223904.204
2368,203384.646
2369,222659.648
2370,169496.331
2371,169880.121
2372,171760.584
2373,261604.125
2374,296369.105
2375,242959.711
2376,265302.071
2377,349350.411
2378,134754.334
2379,199087.242
2380,142659.178
2381,161841.041
2382,184151.138
2383,212444.307
2384,239336.405
2385,151328.9
2386,142657.758
2387,134168.559
2388,101514.604
2389,128819.405
2390,136112.741
2391,134723.566
2392,113222.21
2393,160758.301
2394,145763.171
2395,191309.672
2396,150041.825
2397,203115.85
2398,124744.189
2399,62292.695
2400,58914.437
2401,115007.67
2402,138117.826
2403,132588.716
2404,142584.108
2405,160259.15
2406,136651.848
2407,127797.397
2408,137186.368
2409,134196.349
2410,160466.81
2411,123687.789
2412,160047.894
2413,139748.135
2414,134423.226
2415,129623.843
2416,129287.209
2417,132092.28
2418,124417.36
2419,131801.048
2420,126009.365
2421,151019.325
2422,121177.59
2423,131042.748
2424,150071.337
2425,166719.451
2426,126302.771
2427,137806.252
2428,172566.527
2429,115167.19
2430,129890.574
2431,116574.282
2432,136709.415
2433,143951.749
2434,145202.496
2435,153011.422
2436,106100.27
2437,109586.449
2438,123322.957
2439,113016.102
2440,123760.426
2441,107278.886
2442,104801.797
2443,113714.326
2444,125607.02
2445,89461.159
2446,131464.449
2447,223827.902
2448,144891.274
2449,116750.883
2450,156306.594
2451,124133.189
2452,213930.052
2453,97975.401
2454,125554.64
2455,105746.829
2456,139766.094
2457,116331.266
2458,110678.657
2459,111477.8
2460,138748.948
2461,116925.717
2462,137305.033
2463,118575.544
2464,156368.647
2465,130068.602
2466,117823.469
2467,156020.207
2468,92515.901
2469,91760.855
2470,177966.03
2471,204874.159
2472,173428.743
2473,118760.594
2474,106449.88
2475,224022.079
2476,109608.706
2477,132497.413
2478,159874.124
2479,117597.708
2480,136016.961
2481,122171.394
2482,134298.056
2483,117752.627
2484,122923.464
2485,124163.542
2486,152469.328
2487,182064.857
2488,153674.457
2489,146844.612
2490,153491.506
2491,91059.014
2492,180384.875
2493,137274.006
2494,166056.582
2495,99006.39
2496,215881.545
2497,148424.541
2498,117619.605
2499,92854.96
2500,130943.148
2501,132874.886
2502,147180.824
2503,100617.814
2504,185562.394
2505,218067.427
2506,256283.308
2507,319481.005
2508,255298.582
2509,218765.034
2510,228660.63
2511,187976.804
2512,216873.851
2513,218030.398
2514,237640.417
2515,149220.841
2516,155162.211
2517,134320.259
2518,140615.183
2519,229015.347
2520,208490.388
2521,195221.245
2522,223219.914
2523,134268.249
2524,138388.144
2525,143604.111
2526,139656.022
2527,114617.695
2528,127473.098
2529,132898.167
2530,112246.997
2531,244325.671
2532,230181.01
2533,199050.264
2534,243677.473
2535,307828.807
2536,234427.047
2537,229028.831
2538,186629.102
2539,187913.302
2540,176965.214
2541,181532.349
2542,164021.227
2543,129470.276
2544,135145.159
2545,129537.131
2546,144720.96
2547,140777.324
2548,159960.814
2549,164009.087
2550,383998.482
2551,144475.517
2552,120939.799
2553,87896.305
2554,123617.783
2555,108620.974
2556,105002.991
2557,116086.775
2558,162136.383
2559,139601.715
2560,127279.306
2561,140164.102
2562,136532.432
2563,146349.551
2564,168619.972
2565,124124.238
2566,149527.633
2567,133006.488
2568,180837.676
2569,188864.104
2570,122454.662
2571,162448.9
2572,192644.904
2573,243733.867
2574,300367.853
2575,127096.217
2576,131341.252
2577,157378.328
2578,98876.452
2579,81392.146
2580,131410.006
2581,134707.985
2582,117126.289
2583,285403.22
2584,162472.718
2585,176650.143
2586,205145.153
2587,206165.461
2588,153199.063
2589,145082.648
2590,228396.042
2591,207235.31
2592,226644.935
2593,254223.752
2594,175022.493
2595,207724.866
2596,331027.721
2597,179354.1
2598,271884.175
2599,320357.843
2600,156154.097
2601,133259.033
2602,85966.897
2603,94172.775
2604,87143.393
2605,84013.642
2606,144516.204
2607,174097.685
2608,202890.613
2609,167137.855
2610,116809.026
2611,157351.646
2612,153986.762
2613,128086.45
2614,125150.246
2615,150814.874
2616,139680.135
2617,168971.266
2618,180371.91
2619,224546.95
2620,186852.622
2621,183401.896
2622,187527.809
2623,252503.086
2624,268851.802
2625,322495.657
2626,163871.141
2627,189630.849
2628,416193.67
2629,532355.808
2630,352289.231
2631,453618.835
2632,406552.857
2633,315712.055
2634,380124.188
2635,149325.706
2636,192288.24
2637,164463.827
2638,256255.703
2639,180983.722
2640,152789.92
2641,107025.283
2642,192036.803
2643,108637.216
2644,130899.52
2645,98448.555
2646,92276.65
2647,98364.166
2648,137356.807
2649,139842.418
2650,150541.664
2651,156263.397
2652,437700.673
2653,252393.252
2654,245851.41
2655,360351.84
2656,325527.003
2657,331133.167
2658,275877.449
2659,300872.208
2660,321926.731
2661,332728.143
2662,339956.543
2663,278582.211
2664,280842.161
2665,317573.692
2666,287196.539
2667,169032.418
2668,179036.707
2669,176445.16
2670,288165.577
2671,179445.274
2672,180488.628
2673,204136.77
2674,201839.664
2675,173310.101
2676,187564.933
2677,197490.538
2678,260126.311
2679,279993.122
2680,270090.638
2681,410827.676
2682,329876.782
2683,515146.228
2684,308279.015
2685,343504.235
2686,262194.103
2687,324722.297
2688,231019.348
2689,213136.101
2690,470317.064
2691,188372.376
2692,139546.642
2693,192392.292
2694,134927.56
2695,191621.955
2696,186758.582
2697,192106.77
2698,199001.897
2699,181703.488
2700,166226.249
2701,147449.304
2702,114890.983
2703,145082.032
2704,140941.193
2705,128017.001
2706,118934.843
2707,123014.458
2708,137029.33
2709,114497.034
2710,127986.508
2711,281618.428
2712,364429.837
2713,177198.708
2714,150022.146
2715,171299.349
2716,164628.395
2717,184211.893
2718,232107.561
2719,157225.51
2720,165404.531
2721,143488.407
2722,168297.116
2723,145195.383
2724,129329.203
2725,137912.812
2726,146868.384
2727,170441.207
2728,166663.883
2729,155511.167
2730,145170.125
2731,119765.878
2732,116991.11
2733,158973.119
2734,147320.648
2735,135665.425
2736,142712.08
2737,123554.621
2738,133539.42
2739,159521.75
2740,136247.652
2741,148096.046
2742,150754.274
2743,150141.033
2744,146340.0
2745,139128.371
2746,133322.235
2747,153684.97
2748,123435.093
2749,130322.171
2750,135428.308
2751,130186.853
2752,233607.36
2753,154122.435
2754,198737.411
2755,126107.094
2756,97137.013
2757,73868.102
2758,89026.406
2759,156463.875
2760,139133.077
2761,147133.633
2762,148346.849
2763,189467.898
2764,166876.82
2765,258691.345
2766,144568.955
2767,92519.889
2768,127989.472
2769,126310.48
2770,155457.537
2771,121743.331
2772,125949.768
2773,142960.533
2774,139349.856
2775,136964.289
2776,148531.263
2777,150003.986
2778,125458.733
2779,125314.618
2780,108588.347
2781,104521.741
2782,98534.18
2783,106630.833
2784,129987.074
2785,139587.39
2786,81163.803
2787,118151.045
2788,89237.166
2789,218262.02
2790,93218.86
2791,117392.557
2792,85056.012
2793,166527.722
2794,108522.353
2795,116746.494
2796,104852.73
2797,186120.607
2798,125666.994
2799,119124.373
2800,78572.173
2801,112773.424
2802,140984.395
2803,152616.871
2804,147445.732
2805,96638.291
2806,94808.566
2807,153676.145
2808,149255.482
2809,134341.65
2810,138614.849
2811,156962.208
2812,145624.158
2813,158230.743
2814,163282.417
2815,101952.663
2816,245634.565
2817,134625.271
2818,132865.009
2819,178309.306
2820,130267.433
2821,105623.17
2822,183055.841
2823,226496.363
2824,175924.3
2825,153407.235
2826,134974.041
2827,142571.994
2828,206831.797
2829,170648.666
2830,232417.843
2831,192638.602
2832,219699.168
2833,290178.401
2834,218471.117
2835,216636.735
2836,194723.582
2837,168683.596
2838,145816.953
2839,180700.217
2840,193777.304
2841,205577.192
2842,223525.045
2843,149082.281
2844,156374.273
2845,124495.534
2846,214415.213
2847,200430.058
2848,221581.782
2849,211850.331
2850,280646.204
2851,237740.185
2852,226920.249
2853,235567.047
2854,139748.372
2855,198029.571
2856,210679.863
2857,190130.66
2858,195618.655
2859,142434.722
2860,126653.822
2861,127286.736
2862,193343.095
2863,121083.188
2864,261042.368
2865,141813.819
2866,134151.676
2867,95451.366
2868,112127.984
2869,122013.845
2870,157684.323
2871,109221.843
2872,61631.845
2873,106543.697
2874,141634.231
2875,115185.687
2876,159554.744
2877,144879.93
2878,166650.465
2879,147620.788
2880,106285.908
2881,149313.743
2882,163239.57
2883,169814.525
2884,179384.491
2885,178754.724
2886,198158.378
2887,104115.048
2888,126053.38
2889,62932.299
2890,87092.008
2891,136310.391
2892,65265.486
2893,110508.439
2894,68144.161
2895,318882.871
2896,285990.97
2897,199140.231
2898,146774.844
2899,232020.201
2900,158414.257
2901,187792.946
2902,182868.962
2903,346615.142
2904,354909.493
2905,113584.659
2906,199316.634
2907,117666.139
2908,128337.984
2909,143551.031
2910,84130.6
2911,86330.997
2912,155634.693
2913,90481.192
2914,84699.433
2915,84886.733
2916,87342.544
2917,154324.472
2918,114064.131
2919,224314.971
